date,AAPL,MSFT,GOOG,AMZN,META,NFLX
2022-12-14,3.497150516054204,3.177894736127789,1.7898589090110189,1.5404412255386601,0.6702126549353888,1.580693310354464
2022-12-15,3.33329247100946,3.0764614647700372,1.7126757855833237,1.48779230152448,0.6402270584136727,1.4443228656349891
2022-12-16,3.284698389156036,3.023089175910897,1.7062910985411035,1.4778681405326493,0.6583066647819514,1.445814822603869
2022-12-19,3.23244033998085,2.9707053166285244,1.6741784627926086,1.428415193673341,0.6310219325537785,1.433828985950201
2022-12-20,3.230730943291589,2.9873839508933915,1.683192444697868,1.432956858928357,0.6454083143433563,1.4332819287376164
2022-12-21,3.3076530364290777,3.019877264500788,1.6948355769279413,1.4595334930808583,0.6601256384458837,1.4818719354906948
2022-12-22,3.2290204097834256,2.942783053570731,1.6574644959915936,1.4094078305033586,0.6455738067113624,1.480827527668507
2022-12-23,3.2199853520884454,2.9494546623852815,1.6865727601814533,1.4339660608375246,0.6506448899469389,1.466951796642319
2022-12-27,3.1752977589225835,2.9275866758995064,1.6512677086427354,1.3967922933112398,0.6442508859208206,1.4132888705872466
2022-12-28,3.07786290551396,2.897564824005538,1.6236620638468704,1.3762709989456252,0.6373057214627268,1.3770328364285653
2022-12-29,3.1650411893171992,2.9776235481228803,1.6704224924605249,1.4159678995767102,0.6628816102980118,1.447853931645263
2022-12-30,3.1728560613904944,2.9629217730115487,1.6662911563563936,1.4129401655173264,0.6633225556128173,1.4665539540986081
2023-01-03,3.0541757679282737,2.9599560965097367,1.6845068753220491,1.4435538639702599,0.6875757357728743,1.4669020900393375
2023-01-04,3.0856770197079872,2.830478220183061,1.6659153569696694,1.4321157717827968,0.7020725023718735,1.5388172996812042
2023-01-05,3.052954634957503,2.7465894768700596,1.6294833408854557,1.3981379814113837,0.6997022834298402,1.5402595500471028
2023-01-06,3.165285036971719,2.7789587035945353,1.6555869444402287,1.4479272861297876,0.7166795265111052,1.5693539441193436
2023-01-09,3.1782280991127982,2.806015848415464,1.6676057315188004,1.4694577824045698,0.7136477199046126,1.5674640497468235
2023-01-10,3.1923913468755623,2.8273898139986096,1.6758685482652884,1.5116778161404547,0.7330504167556844,1.628984982629724
2023-01-11,3.2597910659486646,2.91288470690242,1.7325823127127873,1.599481847198823,0.732499256323709,1.627592438866807
2023-01-12,3.257837253195432,2.946736771877802,1.7260092923625279,1.6025095812582069,0.7535551799323301,1.641866012436706
2023-01-13,3.2908034856004362,2.9556322502972026,1.7427229700870914,1.6504487252537634,0.7550435506678154,1.6552444877132202
2023-01-17,3.3196180553746384,2.969469488828933,1.730704038470294,1.6156298477367903,0.7461140050239088,1.62242010635885
2023-01-18,3.3017923560486486,2.9133787278050494,1.7235680417310766,1.6057055584130788,0.7332157818545021,1.6229670687115052
2023-01-19,3.303256957734305,2.8654424138466226,1.763568128454012,1.5757647040102172,0.7504683930364409,1.5704977651474943
2023-01-20,3.36674791448204,2.967863339238124,1.8644133157285774,1.6358146559114284,0.7682175237454609,1.703386850459677
2023-01-23,3.4458686153763662,2.9970208484382455,1.9006571430429777,1.6403561928345638,0.7897143078227619,1.777589891877704
2023-01-24,3.4805442444706314,2.9903488518521857,1.8630984514897193,1.6201713846599257,0.78899795198422,1.8094692786158495
2023-01-25,3.464183904709566,2.9726819818963053,1.8165257780312014,1.6346372109067726,0.7799581063770178,1.8300094888387333
2023-01-26,3.51546542644777,3.0639833653778012,1.8621598202522625,1.6689514874691618,0.811928041661484,1.8146416111238066
2023-01-27,3.5635714340525197,3.0659606123028462,1.8912676508274453,1.7197499940967336,0.836401652055881,1.7942507104297258
2023-01-30,3.492021189167518,2.9986269980290543,1.839436387642849,1.6913230708895042,0.810605120870942,1.7561545833614356
2023-01-31,3.5235228198868658,3.061635990547294,1.8754930379550154,1.7347204212981642,0.8211332523675039,1.7598846655034943
2023-02-01,3.551361999042988,3.1226688994550162,1.9047889127617859,1.7686983400014578,0.8440083617553713,1.8003183309509263
2023-02-02,3.6829840283575686,3.2690728082693825,2.0431923579749327,1.8992271340821756,1.040513685595215,1.824687846801973
2023-02-03,3.772848046817234,3.1918552859994223,1.975962281304631,1.7390938434576921,1.0281666228577837,1.819764237028782
2023-02-06,3.705206185317965,3.1723348682299095,1.9430984803973645,1.7187407921875657,1.025575931258348,1.79778177644
2023-02-07,3.7765108773200935,3.305643151523753,2.0289203644964973,1.71756334718291,1.0562228609061464,1.805092631195314
2023-02-08,3.7098455432578064,3.295388146193349,1.8779339995100155,1.682912712761425,1.0110792070824115,1.8243894174642252
2023-02-09,3.6842042139792537,3.256965418439873,1.7926759590291945,1.652467129072099,0.9807076879583494,1.802854695741994
2023-02-10,3.6932536713803286,3.2505408200766372,1.7814083371093945,1.641870124030196,0.9599271748734647,1.7275575398987977
2023-02-13,3.7627125484249326,3.352097402774292,1.7840376319724336,1.6743341115378574,0.9890309231886328,1.7833091867383162
2023-02-14,3.746814893957059,3.362597479698465,1.7830987116585255,1.677025359406265,0.9893065882507461,1.7902221989499196
2023-02-15,3.7989088622706952,3.3357210364007903,1.8234741641535082,1.7015837180723115,0.9765184953523838,1.797483347102252
2023-02-16,3.759288070951899,3.2469157381235525,1.798685135761142,1.6509533262083473,0.9505016187792306,1.7442183584508197
2023-02-17,3.7309176184288195,3.1962582375998183,1.7763379361531295,1.6349735687658682,0.9529268604337232,1.7305416435564165
2023-02-21,3.6313773764133384,3.1294989129310458,1.7286384426873413,1.5909033743071361,0.9485170679011665,1.6785198891390978
2023-02-22,3.6418944670171416,3.1151317846320916,1.7239436965795751,1.6112564255772626,0.9432254695851245,1.6654895498033127
2023-02-23,3.653877675065137,3.1555094624488373,1.7102348240283236,1.6117610265318463,0.9482967225129522,1.609638489757831
2023-02-24,3.58808882837644,3.086768819254174,1.6779342885864668,1.5727369699508336,0.9392018966163534,1.5773113641531347
2023-02-27,3.6176809822797407,3.098411077158484,1.6920186714479912,1.5771103921103613,0.934516523867809,1.6065549728942494
2023-02-28,3.6052089421038027,3.08924570976873,1.695774641780075,1.5850161492838568,0.9642817325782481,1.6020789122677508
2023-03-01,3.553848979861348,3.0502304671493063,1.6997183672672953,1.5503653865304912,0.9559033473663169,1.559058985706411
2023-03-02,3.5685237961300977,3.11017761583147,1.7335212330266956,1.549692542480419,0.9620216863303219,1.55110156567262
2023-03-03,3.6937428824479044,3.1619497655581927,1.7656338687751902,1.5962859983758317,1.0211110735902689,1.5675137563498052
2023-03-06,3.7622233373573564,3.1815192364236107,1.794929599043735,1.5769421490148732,1.019182012078355,1.55184754415706
2023-03-07,3.707684071585107,3.147829841596308,1.7684506297169147,1.5735780570963938,1.0170320112553477,1.5341423177828502
2023-03-08,3.738744616570405,3.1422564016956085,1.7774647561603998,1.5798016399787689,1.0195677225653872,1.5506540165259277
2023-03-09,3.6829817547197643,3.1251644030020107,1.740093819762278,1.5517110746306353,1.0014880313509829,1.480976742337381
2023-03-10,3.6318673453601824,3.078965499290233,1.7091081485592792,1.5261436423873016,0.9894719533495638,1.4560102729509092
2023-03-13,3.6800476251332093,3.1449810782044976,1.7213145462547617,1.554738808690019,0.9971335584923251,1.459740355092968
2023-03-14,3.731896040563972,3.2300715254242873,1.769952960034458,1.5959495121848555,1.069452153657691,1.4668522885764266
2023-03-15,3.741679125096594,3.2876652888175517,1.8131457516240677,1.6181528525097095,1.0900118971237334,1.5108668214970433
2023-03-16,3.8116260763898726,3.4209349888462373,1.8980279927181642,1.6827444696659366,1.1295886269538153,1.5420500312136598
2023-03-17,3.790837448065139,3.4609402121284654,1.9241314517347117,1.664409822214146,1.07821633420278,1.509424571131145
2023-03-20,3.8495344395023348,3.3717640104027464,1.9141784049773183,1.6435521699894358,1.09034279701362,1.5175312058338097
2023-03-21,3.8955134589410854,3.3909614145051554,1.9876054135347039,1.6923322727986718,1.114320312111564,1.5208136439692468
2023-03-22,3.860051530106138,3.372506980614236,1.9571832968735658,1.6602046431501063,1.101367023806635,1.4616799560684695
2023-03-23,3.8869532126075867,3.4390183254029214,1.9954930090473701,1.6603728862455944,1.1260058296075985,1.5933256174266797
2023-03-24,3.9192369747316422,3.4750605238618593,1.9917370387152864,1.650616840017371,1.1355417705112538,1.6332123205214564
2023-03-27,3.8710566949586154,3.423164287252215,1.9353987845780605,1.6491030371536195,1.118068559402724,1.6295816515853607
2023-03-28,3.8556490094375864,3.408921051950428,1.9034741930611534,1.6356464128159403,1.1061623571339725,1.6089919244793542
2023-03-29,3.9319549467300874,3.4743175536503696,1.9136151395119088,1.6862768046799044,1.1319038231833893,1.6513153894393768
2023-03-30,3.9708405951588,3.518162878187494,1.902722883364156,1.715713058128182,1.1456288718468846,1.683145069574541
2023-03-31,4.032961685129395,3.570801697237118,1.9530515271547577,1.7374117974984524,1.1682283161726388,1.7182075761020899
2023-04-03,4.0640226090543266,3.5575499936841717,1.9701407151895944,1.7226096133925097,1.1744568702538138,1.7321330137312594
2023-04-04,4.050816183867574,3.5569303348125847,1.9740845852150404,1.748513403494939,1.1835518658426638,1.7245237296381977
2023-04-05,4.005080822613526,3.52175403013353,1.9708920248865918,1.7005743878312631,1.1656927745548507,1.702640871975237
2023-04-06,4.027093047016651,3.611674753156775,2.045070632217426,1.7167222600373497,1.191158575542154,1.6876211302010395
2023-04-10,3.962770317772146,3.5843031256419438,2.0084505719016246,1.7185725490920776,1.1837172309414814,1.6859301571003749
2023-04-11,3.9326881949220005,3.5030521980197866,1.9928640032607823,1.6807259375157206,1.1787565325153262,1.6820509551493716
2023-04-12,3.9155684601342715,3.511227196975227,1.975962281304631,1.6455707021396517,1.1795831883171637,1.6463420730632046
2023-04-13,4.049103376721606,3.589876177771134,2.0317369808999963,1.7224413702970216,1.2145849302081224,1.7217386421123637
2023-04-14,4.040543509327741,3.544048953050855,2.0555869444402286,1.7242916593517494,1.2208686342709452,1.684139770793747
2023-04-17,4.041032720395317,3.5769951837809137,1.9984975251442312,1.7281603522248128,1.2063719949411347,1.6547470422436878
2023-04-18,4.071359638249068,3.5716695298745473,1.9740845852150404,1.720759324337782,1.2010252466434448,1.659620945413897
2023-04-19,4.099730090772147,3.5726606738518787,1.9722067445872242,1.7544007568500992,1.1889538489681268,1.6070025220409416
2023-04-20,4.0757610220987175,3.5436770801736013,1.9887323780802,1.7461585134856275,1.1744568702538138,1.6180931655412958
2023-04-21,4.035896951534852,3.5393421824730575,1.9889201332353363,1.7991437953589031,1.173464764507033,1.6311732114800626
2023-04-24,4.043479154672832,3.4899234180352336,2.0052580115731757,1.7865282581667843,1.172913519228932,1.6363455439880197
2023-04-25,4.005325996556765,3.411274825010836,1.9645069042296943,1.725300861260917,1.1440302859942295,1.6041677279121263
2023-04-26,4.005080822613526,3.6583694227429735,1.9615025326710591,1.7658388490375623,1.1542276024470302,1.5972050090975416
2023-04-27,4.118806290890547,3.775538074169638,2.0351175854600325,1.8472510541180673,1.3149596785757254,1.620579823729382
2023-04-28,4.149866456936211,3.80563612316515,2.0323003909036315,1.773744477879177,1.3246609845781985,1.6408713112174997
2023-05-01,4.147665196601935,3.7845797424479803,2.0227231435329625,1.716554145273742,1.3404253098707777,1.6119758384171141
2023-05-02,4.121985594420341,3.782721929147747,1.9902347083977432,1.7431307794262436,1.3187080107130111,1.5793006717316178
2023-05-03,4.095327570103596,3.7702124202632716,1.9928640032607823,1.7434672656172199,1.3065262282282721,1.588004165109778
2023-05-04,4.054728735589281,3.782721929147747,1.9757746706877202,1.7493544906404992,1.2871787662049736,1.5953647264680737
2023-05-05,4.24500417828314,3.847622858859023,1.9946477495036918,1.7772769412250253,1.2830998735623036,1.605212135734314
2023-05-08,4.243292507956075,3.8228520148559144,2.032675901213904,1.780136432188921,1.2858007802789095,1.647237171356589
2023-05-09,4.200982760993963,3.8024149052388223,2.02704223479223,1.793424813431112,1.2863520255570107,1.6518625415118908
2023-05-10,4.244760141158803,3.868182892044509,2.1085444494791927,1.8534747653323231,1.2847536093966065,1.6681752241231835
2023-05-11,4.249406698951692,3.840934963641089,2.195305109354008,1.8869479547491523,1.2996911091950971,1.7146268034888343
2023-05-12,4.22638573724269,3.8268154274507133,2.214460037710023,1.854652210336979,1.2887772672115032,1.6904062177268735
2023-05-15,4.214139924028287,3.8328836637970607,2.196431640284827,1.8704635963520893,1.3166133295639029,1.6705127625023253
2023-05-16,4.214139924028287,3.8611238994923394,2.2552112895917302,1.9074692491147667,1.3163928993295628,1.6598696681486633
2023-05-17,4.229324414104854,3.897617076216393,2.281314604070052,1.9427927275863237,1.3366220822902208,1.6907543536676026
2023-05-18,4.28712256073005,3.9537229603291326,2.3196241717056307,1.9873676513315202,1.3606548322159382,1.8465708941847923
2023-05-19,4.2898164425886085,3.951489008665045,2.314554059825817,1.9554082647784428,1.3539851631277064,1.8170785627089112
2023-05-22,4.266304754053493,3.9867405410168706,2.3637558836091483,1.9345506125537326,1.368757552365756,1.8053910605330616
2023-05-23,4.201649694749914,3.9132574522655696,2.3153052249845887,1.9342141263627561,1.360048521802315,1.770477863534316
2023-05-24,4.208506607428297,3.8957553852010687,2.284319120166913,1.963818622906522,1.3736632705025147,1.8145421979178435
2023-05-25,4.23667129573008,4.045577887639909,2.3352111739611496,1.9343823694582445,1.3928452825808697,1.785447898705532
2023-05-26,4.296428560263386,4.132094752356027,2.3554930668626604,2.0203362397937656,1.4443829404307231,1.8843188853123534
2023-05-30,4.34222606761742,4.111240400595113,2.3406575188423644,2.0464084013235637,1.447028951704058,1.9544437086475923
2023-05-31,4.341002471539028,4.076237817552148,2.3168075553021317,2.028241996967261,1.4591553296687727,1.9656337653539095
2023-06-01,4.410556083492149,4.128246507899439,2.335586828809648,2.0650792783025698,1.502645587042707,2.004923609773191
2023-06-02,4.431618306232676,4.16325102979995,2.351736951992351,2.089973994827712,1.502645587042707,1.9916944440254798
2023-06-05,4.398066612093044,4.1699536603352305,2.378028021625809,2.1076357982294307,1.4959210225112043,2.006962718814585
2023-06-06,4.389004649684045,4.141900718278861,2.402065884859404,2.129670895458797,1.4944326517757192,1.9858258396360642
2023-06-07,4.3549622287183,4.014049349547223,2.3087324937107803,2.03917548820014,1.4529820952614967,1.9882130846181874
2023-06-08,4.422312685638974,4.037386214509576,2.30366194821629,2.089973994827712,1.4583837390024572,2.0359576048209336
2023-06-09,4.431863859115549,4.056376548626111,2.307417774010148,2.0761810126309372,1.460423270169918,2.088924164134618
2023-06-12,4.50117229712543,4.11918583881715,2.3352111739611496,2.1289980514087246,1.4940466019041847,2.1085690863442585
2023-06-13,4.489416073918239,4.149473508080625,2.3367136488169185,2.130511982604357,1.4955353120241723,2.1670563038264885
2023-06-14,4.505090532941649,4.18733202828832,2.335774439426559,2.126474918303925,1.5067246493776283,2.1925696407056856
2023-06-15,4.555542176881253,4.32089294472036,2.3622534087533795,2.138081253586876,1.5534670587462696,2.2145023946914866
2023-06-16,4.528846258601101,4.249272322527402,2.329765118156386,2.110831647052422,1.548892155653272,2.1483064799102323
2023-06-20,4.531051308331717,4.196144135833258,2.32582124813094,2.1157096701665337,1.5672469180069102,2.1619336779215126
2023-06-21,4.505336464764156,4.1404112879123,2.277182834351244,2.099730041055935,1.5524198878639666,2.1109563313263817
2023-06-22,4.579788250427184,4.2167495382853115,2.3261970475176645,2.1892161180735434,1.5702788094595286,2.1011588183829817
2023-06-23,4.571951399855112,4.158533789391405,2.310234679490098,2.175423264208649,1.5915003527053442,2.108817809079025
